Time_s,PackVoltage_V,Current_A,SOC_pct,Temperature_C
4777,349.285198387438,-30.9865593051419,38.9843293959113,121.136609909471
4778,349.217126132442,-29.6879762748775,38.992936773496,121.209816657062
4779,349.182747129032,-29.311243865853,39.0011834335724,121.122696062837
4780,348.64903048493,-29.0540977876879,39.0093254457574,120.930735746101
4781,349.259267352541,-29.7593160998868,39.0173960284762,120.857828658021
4782,348.774227138856,-27.8802825980398,39.0256625051706,120.712441388678
4783,349.584830749866,-31.3376518725454,39.0334070281145,120.573860156807
4784,349.087374859932,-30.1106594325024,39.0421119314124,120.598762084569
4785,349.21733786066,-31.3647351219818,39.050476003477,120.749706657934
4786,349.15639132969,-28.9522401426225,39.0591884298998,120.5645281961
4787,348.87116951425,-29.0074889082241,39.0672307188283,120.594605508043
4788,349.345994733339,-29.8209602115041,39.0752883546361,120.178946845248
4789,349.057909489187,-28.6507901542847,39.0835719546949,120.26235173459
4790,349.147141825517,-29.8147053282945,39.0915305075155,120.238456193122
4791,348.92494313131,-28.6815334184896,39.0998123701067,120.101656412983
4792,349.312893335639,-28.9997260978462,39.1077794627229,119.990687120371
4793,349.737643448363,-29.9777708404778,39.1158349421946,119.866573171924
4794,349.44927595626,-30.0543790451916,39.1241621007614,119.828941517898
4795,349.53720043114,-28.9560978333952,39.132510539385,119.963578333466
4796,349.29359640875,-31.2140863759629,39.1405538998943,119.683012142467
4797,348.762956655177,-30.0913997059706,39.1492244794432,119.548645382506
4798,349.550414550605,-31.3513306868445,39.1575832015837,119.683747874987
4799,349.35246809169,-30.3309751491254,39.1662919045523,119.570922455127
4800,349.603895883904,-29.0821536478724,39.1747171754271,119.36669182958
4801,349.498438434695,-29.9811210636811,39.1827955514404,119.367380141282
4802,349.599415617075,-29.039655544312,39.1911236406247,119.312020054258
4803,349.222841268649,-31.2770306072089,39.1991902116092,119.255035762303
4804,349.59173005062,-33.5577462386131,39.2078782756668,119.133117780462
4805,349.313781556024,-30.7450715416461,39.2171998718442,119.241418561517
4806,349.538692886832,-29.0471696739765,39.2257401694946,119.070800554068
4807,349.501988687814,-30.3948546774442,39.2338088277374,118.786533597269
4808,349.472640524605,-30.6764970283316,39.2422518429256,118.907016407428
4809,349.775438076986,-29.6656718843362,39.2507730921001,118.829811925384
4810,349.559842597387,-29.7518030970162,39.2590135565124,118.801117894591
4811,349.275751749351,-31.1680910829803,39.2672779462616,118.692745116697
4812,349.224032775846,-29.9733864716678,39.2759357493402,118.643145937158
4813,349.782995252523,-30.9893229044906,39.2842616900268,118.606226492043
4814,349.645389222179,-30.1816510169569,39.292869835278,118.536348644411
4815,349.23703482188,-29.9857490741934,39.3012536272272,118.53465721164
4816,349.626187655317,-29.292492733423,39.30958300197,118.458340974933
4817,349.486763946671,-30.4062558959179,39.3177198055071,118.487632864255
4818,349.458976739637,-30.9929695376837,39.3261659877004,118.435649109792
4819,349.379365637302,-29.215663616086,39.3347751459053,118.284157321932
4820,349.324978640785,-28.6802861828877,39.3428906080209,118.224654455301
4821,349.454825106865,-29.1933184339666,39.3508573541828,117.970538751341
4822,349.971049036696,-30.6727383035994,39.3589666093034,117.949435940604
4823,349.715896798293,-28.9062572010251,39.3674868143877,118.046651562602
4824,349.555737792648,-30.9464518709394,39.3755163302769,117.72538057847
4825,349.911775492329,-30.7676139483999,39.3841125669077,117.703276765349
4826,349.32125547681,-29.1712900074812,39.3926591263378,117.788287739342
4827,349.880152482137,-29.5427853663238,39.400762262451,117.714659663456
4828,349.340334252442,-29.9206716505393,39.4089685917194,117.601809623304
4829,349.51244263804,-29.88618389043,39.4172798894001,117.709028677296
4830,349.596265983439,-31.2278037290875,39.4255816071474,117.644581037928
4831,349.890666468246,-28.4031533369796,39.4342559970722,117.325374544261
4832,349.367544956308,-30.2503929008072,39.442145761888,117.125336323586
4833,350.025539127885,-29.3081806270214,39.4505486488049,117.132264051044
4834,349.388946895955,-27.5668631379355,39.4586898100902,117.265106774941
4835,349.92474135647,-29.9436503774083,39.466347272073,117.129947117504
4836,350.379682625285,-32.0613149906849,39.4746649527333,117.090234970901
4837,349.613653689234,-29.6261530674973,39.4835708735641,117.086632071857
4838,349.272273731302,-29.2104407645105,39.4918003605273,116.903203501392
4839,350.204846976711,-30.4542118579431,39.4999143718508,117.027303185653
4840,350.090374577442,-28.7469358603659,39.5083738751446,116.796664702512
4841,349.986231815076,-30.4337620646157,39.5163591351058,116.832035739969
4842,349.722015065282,-29.1922626502735,39.5248129579016,116.804284218739
4843,349.477076009289,-28.1840319784812,39.5329219197489,116.571668059772
4844,349.711608354771,-28.7081960805373,39.5407508175207,116.424575134978
4845,349.468705977277,-31.2572091504164,39.5487253164319,116.391563459413
4846,349.656138068185,-28.99486159315,39.5574078745293,116.475996347973
4847,350.13849907089,-29.5910431307606,39.5654620027496,116.429170546618
4848,350.416093321483,-28.6796321354909,39.5736817369526,116.177987767268
4849,349.593134264551,-29.7834288964891,39.5816483014347,116.230422375309
4850,350.049421184916,-30.7042850568351,39.5899214761281,116.000401805049
4851,349.778018038717,-29.7443341907935,39.5984504441995,116.036049016895
4852,350.176141161958,-29.5235353863981,39.6067127592525,116.144443357656
4853,349.629359377781,-31.0480346333256,39.6149137413043,115.876434082845
4854,350.262382863021,-29.8828449961462,39.6235381953691,115.950875401345
4855,350.379934737559,-29.4432101917123,39.6318389856458,115.752124281264
4856,349.774021757747,-29.2302131047601,39.6400176551435,115.934114681376
4857,350.408875686676,-30.6036824770762,39.6481371587837,115.492342329823
4858,350.541819708724,-29.6275895373542,39.656638181694,115.948132738447
4859,349.972971952258,-28.9932688776832,39.6648680676766,115.76946370636
4860,349.839562942983,-28.553551793571,39.6729217534759,115.547590670313
4861,350.055287985773,-32.106174715363,39.6808532956408,115.473230205152
4862,350.07323276976,-31.173356368981,39.6897716775062,115.371497010899
4863,350.039230513693,-30.4984168946352,39.6984309431643,115.270195971128
4864,350.213675084655,-30.0977118275269,39.706902725635,115.282395302662
4865,350.208892847716,-31.3561241063278,39.7152632011426,115.035423689507
4866,350.13025557895,-31.2491949998544,39.7239732356166,115.123878477595
4867,349.510132775938,-29.0110061609017,39.732653567561,114.958788773755
4868,349.905885686485,-30.0964483756663,39.7407121803835,115.17638784044
4869,350.245408827126,-30.3983507182196,39.7490723049323,115.07151560901
4870,350.203846443699,-30.4119017781663,39.7575162912429,114.982359221706
4871,349.682545953866,-30.4280043328825,39.7659640417368,114.799868959312
4872,350.315064003866,-29.4054391729598,39.7744162651626,114.797764651341
4873,350.457215872363,-29.6507582317025,39.7825844427107,114.655851652762
4874,349.934857508622,-29.1222749829486,39.7908207644417,114.689603620803
4875,349.92984259158,-28.8455193183882,39.7989102852703,114.578407431913
4876,350.154318004762,-27.5485739143601,39.8069229295254,114.398389644814
4877,350.190074986975,-31.8812291771445,39.8145753111683,114.406134262581
4878,350.270054133142,-29.1579360917478,39.8234312081619,114.233283904331
4879,350.246668804472,-31.2928279361375,39.8315306348541,114.53269988853
4880,350.442356834474,-30.7719039711753,39.8402230870586,114.256562773706
4881,350.330157826049,-32.7154417815811,39.8487708381617,114.312297740608
4882,349.441754591909,-29.364786379117,39.8578584608788,114.140441147764
4883,350.691012228069,-31.0829144599747,39.8660153459841,114.052645516143
4884,350.609622067527,-29.8375725039834,39.8746494888896,114.018063365348
4885,350.282240638015,-30.8048347855579,39.8829377034741,114.00366236485
4886,349.87385356676,-28.6553952880749,39.8914946020256,113.850064567324
4887,350.249486691653,-30.7135846526593,39.8994544340501,113.907785474614
4888,350.220533532899,-32.3063732851803,39.9079859853425,113.938766678751
4889,350.089763471508,-28.365323562775,39.9169599779217,113.795948333233
4890,350.20767645032,-30.4580549155929,39.9248392344669,113.704892981511
4891,350.386392613311,-30.2099147146923,39.9332998052768,113.543715393955
4892,350.899101115622,-30.7884412337508,39.9416914482531,113.62637504872
4893,350.873147044514,-31.1612947271494,39.9502437930403,113.587503115361
4894,350.400832812952,-30.2756035379572,39.9588997082423,113.604748689439
4895,350.343303267141,-32.2617132436201,39.9673095981139,113.564435257989
4896,350.514590189603,-32.0749950077061,39.976271185126,113.308273711252
4897,350.397531222979,-29.7082588208422,39.9851809059615,113.356469628917
4898,350.248295655961,-30.3143130215272,39.9934332000784,113.273355929182
4899,350.014230811427,-28.8268753538586,40.0018538425844,113.185447986291
4900,350.141988214736,-28.6366625846157,40.0098613079605,113.15127981837
4901,350.53194007355,-30.6901292145415,40.0178159364562,113.09184135747
4902,350.145231707065,-30.6703253693754,40.0263409723491,113.256333701436
4903,349.86971892738,-31.0708648208232,40.034860507174,112.914696372039
4904,350.334190312735,-29.3749585854479,40.0434913029575,113.034832657908
4905,350.619390063047,-30.2406746871582,40.0516510136757,113.001161032988
4906,350.576167628007,-30.684295366454,40.0600512010888,112.784380427965
4907,350.308810563557,-30.1118979696016,40.0685746164684,113.015699437213
4908,350.839276502843,-30.8949825763087,40.076939032571,112.767519702781
4909,350.505783079577,-29.5358668136841,40.0855209721756,112.687425468761
4910,350.713731514343,-30.2541227615174,40.0937253796238,112.91988860101
4911,350.460794992285,-29.4207276523563,40.1021293026131,112.655247939394
4912,350.6929643863,-29.5984476720633,40.110301726961,112.534620037249
4913,350.683602523321,-28.670758087526,40.118523517981,112.583420492643
4914,351.083002050699,-28.436529799901,40.1264876174498,112.408452034873
4915,350.434126754927,-30.9376389020079,40.1343866535053,112.216890724104
4916,350.613555942905,-29.0875214463326,40.1429804420892,112.347748257914
4917,350.51495593357,-30.2100764601486,40.1510603091576,112.258953178386
4918,350.831970103075,-30.0259394181003,40.1594519970632,112.134413329135
4919,351.151697309814,-29.7860653870355,40.1677925357905,112.129478332577
4920,350.088979610565,-29.8029520165708,40.1760664428424,112.066177023458
4921,350.048657360164,-29.079272221949,40.1843450406248,112.025184618834
4922,350.984843279644,-31.512308462989,40.192422616242,112.132971375313
4923,351.031552666065,-29.6176828282052,40.2011760352595,111.810963784487
4924,350.921031266035,-29.8846816106559,40.2094031693785,112.015577639898
4925,350.172719837057,-30.6068567915137,40.2177044698259,112.078213445374
4926,350.44581494573,-31.3261561455877,40.2262063744902,111.856942303829
4927,351.497269014189,-27.5941926460091,40.2349080845306,111.811796074951
4928,351.038106073701,-31.9798244633342,40.2425731380434,111.688389415145
4929,350.769211923466,-29.8372936053079,40.2514564226165,111.60496709038
4930,350.360977131809,-29.6830222005223,40.2597445597291,111.613560641148
4931,350.978465903821,-29.5787236365249,40.2679898436737,111.715056626358
4932,350.92213967583,-28.0494644203685,40.276206155795,111.442876992445
4933,350.676785503591,-28.4488923840312,40.2839976736895,111.579821620233
4934,350.963962380466,-31.2955675567149,40.2919001437962,111.41190072381
4935,350.75736893222,-28.731535317511,40.3005933570064,111.166817672394
4936,350.717727071135,-28.8222536081221,40.308574339039,111.356881154741
4937,350.980913752108,-30.0060879651785,40.3165805205969,111.077936755486
4938,350.767900236259,-29.3747310924301,40.3249155450316,111.037932206562
4939,351.047517393593,-31.2149932795619,40.3330751925573,111.197293243223
4940,350.321223832988,-30.1347360853949,40.3417460240238,111.053338605802
4941,350.723328918652,-30.2873090904603,40.3501167840476,111.029846490938
4942,350.80877283467,-29.0909377290684,40.3585299254616,111.005072639548
4943,350.629365374748,-30.6590040365708,40.3666107414974,111.056749546386
4944,350.971249178389,-28.8691508188676,40.3751271315076,110.78592236103
4945,350.809897192343,-29.0429670391825,40.3831463400684,110.809110260731
4946,350.84141398434,-29.5900425125301,40.3912138309126,110.615622613063
4947,350.427220465168,-28.9596593007476,40.3994332871661,110.63218826307
4948,350.794655168694,-29.9351747834175,40.4074776369718,110.377402719291
4949,350.440891236704,-29.9892840666983,40.4157929633006,110.556762615412
4950,350.883550263913,-31.0020961091332,40.4241233199858,110.26406896796
4951,351.199246687503,-30.9050924360177,40.4327350133494,110.400693635185
4952,350.800972523686,-29.4000575046404,40.4413197612483,110.293520327269
4953,350.637837687142,-29.5757966502219,40.4494864438885,110.42571697788
4954,351.135894912679,-29.5705295960906,40.457701942958,110.325109582085
4955,351.286165695114,-30.1768188391998,40.4659159789569,110.381242444477
4956,350.781097659748,-31.4018890683125,40.4742984286345,110.076726280662
4957,351.48090636324,-32.8454312272667,40.4830211755979,110.208186237437
4958,350.542209695928,-28.8385302769004,40.4921449064943,109.985825499796
4959,351.396422912991,-29.706208633469,40.500155609349,110.138482673791
4960,351.039615397092,-30.5723462895687,40.5084073339695,109.919262210452
4961,350.862174296671,-30.5125814237359,40.5168996523832,110.060665414339
4962,350.718544919802,-32.3796632030921,40.5253753694454,110.013213901063
4963,350.959987096802,-30.5098769541026,40.5343697203351,110.014400359062
4964,350.603495361596,-29.7578975107545,40.5428446861557,109.939811818729
4965,351.256193198946,-30.2039674633707,40.5511107687976,109.779541963354
4966,350.69790588541,-28.6738759388429,40.5595007597596,109.753747102277
